source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SC-BUL_1905_1905_8-9,Bulgarie,Espagne,9866286,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Italie,4437286,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Crète,28843,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Roumanie,1850532,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Russie,218226,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Etats-Unis,1411003,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Serbie,2356501,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Turquie,21310161,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,France,8916555,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Hollande,202006,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Suisse,260254,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Suède et Norvège,,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Autres pays,249508,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Indéterminé,5050013,1,Francs,1905,Exp,,,,,,,
SC-BUL_1905_1905_8-9,Bulgarie,Total,147960688,1,Francs,1905,Exp,,,,,,total_reporting,
SC-BUL_1900_1896_6-7,Bulgarie,Autriche-Hongrie,22393989,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Angleterre,18209007,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Belgique,2226030,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Allemagne,8589863,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Grèce,355691,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Italie,3640683,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Roumanie,2252907,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Russie,4299775,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Etats-Unis,210377,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Serbie,1043910,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Turquie,9923618,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,France,3358315,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Hollande,39364,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Suisse,752793,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Suède et Norvège,41740,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Autres pays,192216,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Indéterminé,,1,Francs,1896,Imp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Total,76530278,1,Francs,1896,Imp,,,,,,total_reporting,
SC-BUL_1900_1897_6-7,Bulgarie,Autriche-Hongrie,21614362,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Angleterre,23077913,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Belgique,2367679,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Allemagne,10623657,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Grèce,468086,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Italie,3158751,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Roumanie,2236595,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Russie,4209018,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Etats-Unis,328525,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Serbie,1085954,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Turquie,9488518,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,France,4117603,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Hollande,56110,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Suisse,936301,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Suède et Norvège,74694,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Autres pays,150470,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Indéterminé,,1,Francs,1897,Imp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Total,83994236,1,Francs,1897,Imp,,,,,,total_reporting,
SC-BUL_1900_1898_6-7,Bulgarie,Autriche-Hongrie,20454821,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Angleterre,17383630,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Belgique,3716259,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Allemagne,9390544,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Grèce,530038,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Italie,2707315,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Roumanie,1532336,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Russie,3166416,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Etats-Unis,397009,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Serbie,814491,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Turquie,7444885,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,France,4310686,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Hollande,122116,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Suisse,556191,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Suède et Norvège,51476,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Autres pays,152037,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Indéterminé,,1,Francs,1898,Imp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Total,72730250,1,Francs,1898,Imp,,,,,,total_reporting,
SC-BUL_1900_1899_6-7,Bulgarie,Autriche-Hongrie,18440606,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Angleterre,12343392,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Belgique,1548657,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Allemagne,8543088,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Grèce,541692,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Italie,3194904,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Roumanie,1658084,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Russie,2181327,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Etats-Unis,204051,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Serbie,1020450,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Turquie,6483560,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,France,3224739,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Hollande,46805,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Suisse,466860,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Suède et Norvège,73627,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Autres pays,206237,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Indéterminé,,1,Francs,1899,Imp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Total,60178079,1,Francs,1899,Imp,,,,,,total_reporting,
SC-BUL_1900_1900_6-7,Bulgarie,Autriche-Hongrie,12641381,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Angleterre,7528771,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Belgique,2362130,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Allemagne,5614989,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Grèce,247689,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Italie,2976999,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Roumanie,1839616,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Russie,3782145,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Etats-Unis,241346,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Serbie,694457,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Turquie,4656155,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,France,3098290,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Hollande,39904,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Suisse,489131,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Suède et Norvège,12618,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Autres pays,116479,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Indéterminé,,1,Francs,1900,Imp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Total,46342100,1,Francs,1900,Imp,,,,,,total_reporting,
SC-BUL_1900_1896_6-7,Bulgarie,Autriche-Hongrie,2720863,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Angleterre,32831582,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Belgique,8516208,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Allemagne,20453746,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Grèce,283617,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Italie,1885354,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Roumanie,415569,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Russie,73839,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Etats-Unis,9710,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Serbie,89916,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Turquie,22086997,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,France,13984220,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Hollande,548732,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Suisse,3000,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Suède et Norvège,,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Autres pays,,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Indéterminé,4836624,1,Francs,1896,Exp,,,,,,,
SC-BUL_1900_1896_6-7,Bulgarie,Total,108739977,1,Francs,1896,Exp,,,,,,total_reporting,
SC-BUL_1900_1897_6-7,Bulgarie,Autriche-Hongrie,3600351,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Angleterre,17293824,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Belgique,5128891,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Allemagne,7784811,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Grèce,1042851,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Italie,753691,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Roumanie,365898,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Russie,74684,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Etats-Unis,17354,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Serbie,256351,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Turquie,10935194,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,France,8505413,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Hollande,1112321,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Suisse,7000,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Suède et Norvège,,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Autres pays,,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Indéterminé,2911877,1,Francs,1897,Exp,,,,,,,
SC-BUL_1900_1897_6-7,Bulgarie,Total,59790511,1,Francs,1897,Exp,,,,,,total_reporting,
SC-BUL_1900_1898_6-7,Bulgarie,Autriche-Hongrie,9684305,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Angleterre,10341708,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Belgique,8663768,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Allemagne,7181431,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Grèce,1396881,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Italie,2236848,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Roumanie,597920,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Russie,121932,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Etats-Unis,306330,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Serbie,674861,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Turquie,16614057,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,France,7149360,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Hollande,739503,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Suisse,9480,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Suède et Norvège,,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Autres pays,,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Indéterminé,818623,1,Francs,1898,Exp,,,,,,,
SC-BUL_1900_1898_6-7,Bulgarie,Total,66537007,1,Francs,1898,Exp,,,,,,total_reporting,
SC-BUL_1900_1899_6-7,Bulgarie,Autriche-Hongrie,4160206,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Angleterre,9873856,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Belgique,3215234,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Allemagne,3696138,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Grèce,1535217,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Italie,1026316,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Roumanie,542901,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Russie,152144,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Etats-Unis,546245,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Serbie,252014,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Turquie,21199679,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,France,4915223,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Hollande,140919,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Suisse,10952,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Suède et Norvège,,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Autres pays,,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Indéterminé,2200055,1,Francs,1899,Exp,,,,,,,
SC-BUL_1900_1899_6-7,Bulgarie,Total,53467099,1,Francs,1899,Exp,,,,,,total_reporting,
SC-BUL_1900_1900_6-7,Bulgarie,Autriche-Hongrie,5729189,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Angleterre,5991638,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Belgique,6590444,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Allemagne,5766190,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Grèce,2023800,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Italie,1379464,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Roumanie,1301467,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Russie,196601,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Etats-Unis,633946,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Serbie,402751,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Turquie,18001907,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,France,4991900,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Hollande,443593,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Suisse,18380,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Suède et Norvège,,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Autres pays,190765,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Indéterminé,320594,1,Francs,1900,Exp,,,,,,,
SC-BUL_1900_1900_6-7,Bulgarie,Total,53982629,1,Francs,1900,Exp,,,,,,total_reporting,
SC-BUL_1895_1891_6-7,Bulgarie,Autriche-Hongrie,33992704,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Angleterre,15994828,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Belgique,1440592,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Allemagne,4916761,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Grèce,170192,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Italie,1400036,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Roumanie,1816464,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Russie,5453299,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Etats-Unis,57485,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Serbie,909261,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Turquie,10009325,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,France,3968888,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Hollande,110244,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Suisse,948890,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Suède et Norvège,117782,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Autres pays,41399,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Indéterminé,,1,Francs,1891,Imp,,,,,,,
SC-BUL_1895_1891_6-7,Bulgarie,Total,81348150,1,Francs,1891,Imp,,,,,,total_reporting,
SC-BUL_1895_1892_6-7,Bulgarie,Autriche-Hongrie,28102669,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Angleterre,17929631,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Belgique,1333116,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Allemagne,8297120,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Grèce,57662,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Italie,1526869,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Roumanie,1480939,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Russie,3040949,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Etats-Unis,95836,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Serbie,859177,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Turquie,10233214,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,France,3225046,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Hollande,101270,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Suisse,840922,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Suède et Norvège,37850,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Autres pays,140737,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Indéterminé,,1,Francs,1892,Imp,,,,,,,
SC-BUL_1895_1892_6-7,Bulgarie,Total,77303007,1,Francs,1892,Imp,,,,,,total_reporting,
SC-BUL_1895_1893_6-7,Bulgarie,Autriche-Hongrie,32515869,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Angleterre,20121376,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Belgique,1518578,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Allemagne,12060058,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Grèce,98635,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Italie,2307723,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Roumanie,2155150,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Russie,3388911,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Etats-Unis,117494,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Serbie,1194969,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Turquie,10014471,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,France,4028818,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Hollande,129985,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Suisse,1045033,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Suède et Norvège,53799,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Autres pays,117031,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Indéterminé,,1,Francs,1893,Imp,,,,,,,
SC-BUL_1895_1893_6-7,Bulgarie,Total,90867900,1,Francs,1893,Imp,,,,,,total_reporting,
SC-BUL_1895_1894_6-7,Bulgarie,Autriche-Hongrie,35105785,1,Francs,1894,Imp,,,,,,,
SC-BUL_1895_1894_6-7,Bulgarie,Angleterre,20173236,1,Francs,1894,Imp,,,,,,,
SC-BUL_1895_1894_6-7,Bulgarie,Belgique,1711080,1,Francs,1894,Imp,,,,,,,
SC-BUL_1895_1894_6-7,Bulgarie,Allemagne,12096553,1,Francs,1894,Imp,,,,,,,
SC-BUL_1895_1894_6-7,Bulgarie,Grèce,535322,1,Francs,1894,Imp,,,,,,,
SC-BUL_1895_1894_6-7,Bulgarie,Italie,2694645,1,Francs,1894,Imp,,,,,,,
SC-BUL_1895_1894_6-7,Bulgarie,Roumanie,2828296,1,Francs,1894,Imp,,,,,,,
SC-BUL_1895_1894_6-7,Bulgarie,Russie,4946722,1,Francs,1894,Imp,,,,,,,
SC-BUL_1895_1894_6-7,Bulgarie,Etats-Unis,200335,1,Francs,1894,Imp,,,,,,,
SC-BUL_1895_1894_6-7,Bulgarie,Serbie,1197014,1,Francs,1894,Imp,,,,,,,
SC-BUL_1895_1894_6-7,Bulgarie,Turquie,12785907,1,Francs,1894,Imp,,,,,,,
SC-BUL_1895_1894_6-7,Bulgarie,France,3740464,1,Francs,1894,Imp,,,,,,,
