source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Uruguay,39723,1000,Francs,1923,Imp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Vénézuéla,223,1000,Francs,1923,Imp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,"Union douanière allemande (Allemagne, Brême, Hambourg, Lubeck)",916022,1000,Francs,1923,Imp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Totaux,13204780,1000,Francs,1923,Imp,,,,,,total_reporting
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Congo belge,112642,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Aden,388,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Algérie,12344,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Antilles britanniques,173,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Antilles des Etats-Unis d'Amérique,42,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Antilles françaises,645,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Antilles néerlandaises,297,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Arabie,55,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Argentine,362485,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Australie,37163,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Autriche,7085,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Bahama,9,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Bolivie,592,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Brésil,153915,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Bulgarie,28664,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Canada,75175,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Canaries,13631,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Ceylan,4342,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Chili,68279,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Chine,152299,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Chypre,554,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Colombie,4450,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Corée,5,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Costa-Rica,1360,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions britanniques,4522,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions espagnoles,3,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions françaises,17699,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions portugaises,1949,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions britanniques,6517,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions françaises,7786,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions italiennes,,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions portugaises,14729,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Crète,329,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Cuba,14898,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Danemark,86150,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Dantzig,20949,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,République dominicaine,1573,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Egypte,111453,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Equateur,2572,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Espagne,136895,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Estonie,4969,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Etablissements des Détroits,10635,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Etats-Unis d'Amérique,874052,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Ethiopie (Abyssinie),43,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Finlande,51880,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Fiume (ville libre),63,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,France,2018886,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Gibraltar,1071,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Grande-Bretagne,1803689,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Grèce,42694,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Guatemala,508,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Guyane britannique,254,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Guyane française,39,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Guyane néerlandaise,51,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Haiti,60,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Honduras,196,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Hong Kong,15637,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Hongrie,1528,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Inde britannique,230712,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Inde française,197,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Inde portugaise,,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Indes néerlandaises,42285,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Indochine française,4319,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Irlande,98646,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Italie,233146,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Jamaïque,321,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Japon,203080,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Lettonie,16656,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Libéria,33,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Lithuanie,2485,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Madagascar,69,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Malte,3747,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Maroc,49279,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Maurice,1152,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Memel,346,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Mesopotamie,17089,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Mexique,14084,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Nicaragua,66,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Norvège,79951,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Nouvelle-Guinée,,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Nouvelle-Zélande,8920,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Océanie possessions britanniques,,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Océanie possessions des Etats-Unis,,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Océanie possessions françaises,15,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Palestine,4018,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Panama,197,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Paraguay,28,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Pays-Bas,1205639,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Pérou,10084,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Perse,4997,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Philippines,2432,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Pologne,4064,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Porto-Rico,508,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Portugal,84230,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Réunion,1,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Roumanie,22871,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,"Royaume des Serbes, Croates et Slovènes",2446,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Russie,2442,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Saint-Pierre et Miquelon,,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Salvador,590,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Samoa,1,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Siam,13602,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Suède,67278,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Suisse,351097,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Syrie,20099,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Tchécoslovaquie,2166,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Terre-Neuve et Labrador,1,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Tripolitaine,2022,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Tunisie,16257,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Turquie,58081,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Union douanière sud-africaine,48788,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Uruguay,20889,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Vénézuéla,1416,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,"Union douanière allemande (Allemagne, Brême, Hambourg, Lubeck)",458172,1000,Francs,1923,Exp,,,,,,
TC-UEBL_1924_1923_938-939,Union économique belgo-luxembourgeoise,Totaux,9725054,1000,Francs,1923,Exp,,,,,,total_reporting
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Congo belge,138309,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Aden,160,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Algérie,27220,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Antilles britanniques,1222,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Antilles des Etats-Unis d'Amérique,,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Antilles françaises,46,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Antilles néerlandaises,1902,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Arabie,337,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Argentine,1469135,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Australie,463440,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Autriche,33522,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Bahama,,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Bolivie,22,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Brésil,181155,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Bulgarie,6792,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Canada,314459,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Canaries,1275,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Ceylan,15554,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Chili,185770,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Chine,23029,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Chypre,2335,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Colombie,417,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Corée,,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Costa-Rica,500,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions britanniques,59767,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions espagnoles,,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions françaises,34337,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Côte occidentale d'Afrique possessions portugaises,243,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions britanniques,7345,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions françaises,304,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions italiennes,,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Côte orientale d'Afrique possessions portugaises,13122,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Crète,170,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Cuba,43442,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Danemark,29916,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Dantzig,119904,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,République dominicaine,6200,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Egypte,29671,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Equateur,1583,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Espagne,149681,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Estonie,35975,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Etablissements des Détroits,5321,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Etats-Unis d'Amérique,1985146,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Ethiopie (Abyssinie),15,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Finlande,234323,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Fiume (ville libre),51,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,France,3790691,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Gibraltar,204,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Grande-Bretagne,2399505,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Grèce,18660,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Guatemala,43,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Guyane britannique,11467,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Guyane française,207,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Guyane néerlandaise,880,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Haiti,3871,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Honduras,18,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Hong Kong,457,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Hongrie,8694,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Inde britannique,635871,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Inde française,,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Inde portugaise,1117,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Indes néerlandaises,48758,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Indochine française,5985,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Irlande,10349,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Italie,247785,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Jamaïque,6594,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Japon,13645,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Lettonie,148137,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Libéria,1716,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Lithuanie,137,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Madagascar,1168,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Malte,64,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Maroc,14736,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Maurice,69,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Memel,4059,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Mesopotamie,779,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Mexique,5905,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Nicaragua,25,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Norvège,166506,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Nouvelle-Guinée,,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Nouvelle-Zélande,21,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Océanie possessions britanniques,,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Océanie possessions des Etats-Unis,,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Océanie possessions françaises,9681,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Palestine,88,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Panama,,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Paraguay,460,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Pays-Bas,1814975,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Pérou,1899,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Perse,494,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Philippines,3787,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Pologne,19550,1000,Francs,1924,Imp,,,,,,
TC-UEBL_1924_1924_938-939,Union économique belgo-luxembourgeoise,Porto-Rico,,1000,Francs,1924,Imp,,,,,,
