source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TGC-FR_1925_1924,France,maroc zone espagnole,,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,maroc zone espagnole,,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,maroc zone espagnole,,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,maroc zone espagnole,,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,maroc zone espagnole,,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,maroc zone espagnole,,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,maroc zone espagnole,,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,maroc zone espagnole,0,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,maroc zone espagnole,0,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,maroc zone espagnole,64.1,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,maroc zone espagnole,49.1,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,maroc zone espagnole,37.8,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,maroc zone espagnole,31.7,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,maroc zone espagnole,2.4,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,maroc zone espagnole,2.2,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,maroc zone française,,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,maroc zone française,,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,maroc zone française,,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,maroc zone française,,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,maroc zone française,,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,maroc zone française,,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,maroc zone française,,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,maroc zone française,,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,maroc zone française,,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,maroc zone française,,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,maroc zone française,,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,maroc zone française,,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,maroc zone française,880.9,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,maroc zone française,720.7,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,maroc zone française,585.1,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,maroc zone française,465.1,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,maroc zone française,416,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,maroc zone française,383.3,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,maroc zone française,483.8,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,maroc zone française,709.9,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,martinique,13.6,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,martinique,39,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,martinique,27.8,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,martinique,33.3,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,martinique,49,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,martinique,69.8,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,martinique,74.8,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,martinique,156.1,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,martinique,127.5,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,martinique,143.5,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,martinique,152.4,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,martinique,145.8,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,martinique,118.7,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,martinique,97.3,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,martinique,126.8,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,martinique,114.4,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,martinique,93.4,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,martinique,99,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,martinique,124.5,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,martinique,136.3,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,Mexique,12.5,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,Mexique,81.4,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,Mexique,82.8,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,Mexique,60.2,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,Mexique,86.4,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,Mexique,118.5,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,Mexique,161.3,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,Mexique,198.8,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,Mexique,133.3,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,Mexique,147,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,Mexique,160.8,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,Mexique,194.2,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,Mexique,77.1,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,Mexique,56.9,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,Mexique,66.1,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,Mexique,62.9,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,Mexique,60.3,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,Mexique,78.2,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,Mexique,123.6,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,Mexique,135.3,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,norvège,81,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,norvège,106,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,norvège,43.1,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,norvège,41.2,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,norvège,70.1,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,norvège,98.8,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,norvège,93.8,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,norvège,180.3,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,norvège,124.1,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,norvège,125.4,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,norvège,99.4,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,norvège,165.2,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,norvège,141.1,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,norvège,88.8,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,norvège,76.8,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,norvège,76.4,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,norvège,86.8,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,norvège,90.2,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,norvège,185.3,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,norvège,236.2,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,Pays-Bas,234.5,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,Pays-Bas,441.2,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,Pays-Bas,356.5,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,Pays-Bas,395.8,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,Pays-Bas,652.9,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,Pays-Bas,1170.9,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,Pays-Bas,1231.6,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,Pays-Bas,1784.9,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,Pays-Bas,1802.4,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,Pays-Bas,1343.4,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,Pays-Bas,1256.9,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,Pays-Bas,1224.9,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,Pays-Bas,927.2,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,Pays-Bas,608.9,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,Pays-Bas,644.6,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,Pays-Bas,547.7,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,Pays-Bas,464.4,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,Pays-Bas,460.3,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,Pays-Bas,831.3,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,Pays-Bas,1345.1,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,pérou,5.9,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,pérou,21,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,pérou,16.2,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,pérou,10.7,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,pérou,28,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,pérou,36.8,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,pérou,24,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,pérou,40.2,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,pérou,24,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,pérou,57.3,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,pérou,52.6,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,pérou,37.6,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,pérou,16,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,pérou,12.2,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,pérou,22.9,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,pérou,74.7,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,pérou,31.5,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,pérou,17.2,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,pérou,33.5,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,pérou,41.7,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,Iran (Perse),,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,Iran (Perse),,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,Iran (Perse),,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,Iran (Perse),,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,Iran (Perse),,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,Iran (Perse),,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,Iran (Perse),,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,Iran (Perse),,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,Iran (Perse),,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,Iran (Perse),,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,Iran (Perse),,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,Iran (Perse),,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,Iran (Perse),0,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,Iran (Perse),10.5,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,Iran (Perse),10.3,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,Iran (Perse),11.6,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,Iran (Perse),17.8,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,Iran (Perse),16.6,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,Iran (Perse),23.9,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,Iran (Perse),34.8,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,philippines,1.8,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,philippines,3.2,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,philippines,4.9,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,philippines,2.2,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,philippines,5,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,philippines,9.4,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,philippines,12,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,philippines,21.3,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,philippines,19.1,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,philippines,22.6,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,philippines,23.3,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,philippines,21.8,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,philippines,16.5,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,philippines,12.3,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,philippines,11.2,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,philippines,9.8,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,philippines,12.9,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,philippines,16.2,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,philippines,19.8,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,philippines,27.1,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,pologne,71.2,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,pologne,149.7,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,pologne,97.7,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,pologne,54.2,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,pologne,92,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,pologne,186.6,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,pologne,290.9,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,pologne,430.3,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,pologne,503.8,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,pologne,432.1,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,pologne,468.7,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,pologne,435.3,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,pologne,298.8,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,pologne,321.8,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,pologne,172.7,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,pologne,158.7,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,pologne,128.4,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,pologne,141.9,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,pologne,187.7,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,pologne,356.4,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,Portugal,65.5,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,Portugal,127,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,Portugal,72.6,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,Portugal,84.6,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,Portugal,150,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,Portugal,60.4,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,Portugal,200.2,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,Portugal,343,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,Portugal,258,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,Portugal,225.3,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,Portugal,260.6,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,Portugal,235.7,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,Portugal,127.7,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,Portugal,89.6,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,Portugal,84.1,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,Portugal,81.7,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,Portugal,92.9,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,Portugal,82,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,Portugal,133.4,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,Portugal,223.4,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,Possessions anglaises en Amérique,23,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,Possessions anglaises en Amérique,111.6,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,Possessions anglaises en Amérique,100,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,Possessions anglaises en Amérique,114.2,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,Possessions anglaises en Amérique,207.8,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,Possessions anglaises en Amérique,351.4,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,Possessions anglaises en Amérique,377.5,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,Possessions anglaises en Amérique,631.8,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,Possessions anglaises en Amérique,710.4,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,Possessions anglaises en Amérique,708.5,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,Possessions anglaises en Amérique,615.6,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,Possessions anglaises en Amérique,484.4,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,Possessions anglaises en Amérique,,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,Possessions anglaises en Amérique,,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,Possessions anglaises en Amérique,,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,Possessions anglaises en Amérique,,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,Possessions anglaises en Amérique,,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,Possessions anglaises en Amérique,,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,Possessions anglaises en Amérique,,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,Possessions anglaises en Amérique,,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,Possessions anglaises dans la méditerranée,1.3,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,Possessions anglaises dans la méditerranée,4.7,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,Possessions anglaises dans la méditerranée,6.5,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,Possessions anglaises dans la méditerranée,10.6,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,Possessions anglaises dans la méditerranée,13.6,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,Possessions anglaises dans la méditerranée,19.8,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,Possessions anglaises dans la méditerranée,31,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,Possessions anglaises dans la méditerranée,63.1,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,Possessions anglaises dans la méditerranée,41.2,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,Possessions anglaises dans la méditerranée,44.1,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,Possessions anglaises dans la méditerranée,38.5,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,Possessions anglaises dans la méditerranée,28.5,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,Possessions anglaises dans la méditerranée,,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,Possessions anglaises dans la méditerranée,,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,Possessions anglaises dans la méditerranée,,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,Possessions anglaises dans la méditerranée,,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,Possessions anglaises dans la méditerranée,,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,Possessions anglaises dans la méditerranée,,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,Possessions anglaises dans la méditerranée,,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,Possessions anglaises dans la méditerranée,,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,Colonies néerlandaises en Amérique,0.1,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,Colonies néerlandaises en Amérique,0.7,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,Colonies néerlandaises en Amérique,0.9,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,Colonies néerlandaises en Amérique,0.6,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,Colonies néerlandaises en Amérique,2.3,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,Colonies néerlandaises en Amérique,5.6,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,Colonies néerlandaises en Amérique,7.2,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,Colonies néerlandaises en Amérique,6.9,1000000,Franc,1926,exp,spe,,,,,,
TGC-FR_1931_1927,France,Colonies néerlandaises en Amérique,5.9,1000000,Franc,1927,exp,spe,,,,,,
TGC-FR_1931_1928,France,Colonies néerlandaises en Amérique,10.7,1000000,Franc,1928,exp,spe,,,,,,
TGC-FR_1931_1929,France,Colonies néerlandaises en Amérique,10.1,1000000,Franc,1929,exp,spe,,,,,,
TGC-FR_1931_1930,France,Colonies néerlandaises en Amérique,9.2,1000000,Franc,1930,exp,spe,,,,,,
TGC-FR_1931_1931,France,Colonies néerlandaises en Amérique,,1000000,Franc,1931,exp,spe,,,,,,
TGC-FR_1937_1932,France,Colonies néerlandaises en Amérique,,1000000,Franc,1932,exp,spe,,,,,,
TGC-FR_1937_1933,France,Colonies néerlandaises en Amérique,,1000000,Franc,1933,exp,spe,,,,,,
TGC-FR_1937_1934,France,Colonies néerlandaises en Amérique,,1000000,Franc,1934,exp,spe,,,,,,
TGC-FR_1937_1935,France,Colonies néerlandaises en Amérique,,1000000,Franc,1935,exp,spe,,,,,,
TGC-FR_1937_1936,France,Colonies néerlandaises en Amérique,,1000000,Franc,1936,exp,spe,,,,,,
TGC-FR_1937_1937,France,Colonies néerlandaises en Amérique,,1000000,Franc,1937,exp,spe,,,,,,
TGC-FR_1938_1938,France,Colonies néerlandaises en Amérique,,1000000,Franc,1938,exp,spe,,,,,,
TGC-FR_1919_1919,France,Possessions anglaises en Afrique,34.8,1000000,Franc,1919,exp,spe,,,,,,
TGC-FR_1925_1920,France,Possessions anglaises en Afrique,137.2,1000000,Franc,1920,exp,spe,,,,,,
TGC-FR_1925_1921,France,Possessions anglaises en Afrique,114.9,1000000,Franc,1921,exp,spe,,,,,,
TGC-FR_1925_1922,France,Possessions anglaises en Afrique,68.1,1000000,Franc,1922,exp,spe,,,,,,
TGC-FR_1925_1923,France,Possessions anglaises en Afrique,115.5,1000000,Franc,1923,exp,spe,,,,,,
TGC-FR_1925_1924,France,Possessions anglaises en Afrique,197.9,1000000,Franc,1924,exp,spe,,,,,,
TGC-FR_1925_1925,France,Possessions anglaises en Afrique,200.2,1000000,Franc,1925,exp,spe,,,,,,
TGC-FR_1931_1926,France,Possessions anglaises en Afrique,294,1000000,Franc,1926,exp,spe,,,,,,
