source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
T-CHN_1891_I_6-7_1886,China,British America,67901,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,US of America,4647333,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,US of America,9685691,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,South America,,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,South America,6026,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Europe (Russia excepted),2749083,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Europe (Russia excepted),11928404,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,"Russia, Odessa by sea",554,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,"Russia, Odessa by sea",1470439,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Russia and Siberia via Kiakhta,,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Russia and Siberia via Kiakhta,4948009,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Russian Manchuria,202364,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Russian Manchuria,620884,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Japan,5691489,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Japan,1222036,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Macao,,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Macao,,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Philippine Islands,52424,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Philippine Islands,204940,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,"Cochin China, Tonkin, and Annam",209544,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,"Cochin China, Tonkin, and Annam",139919,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Siam,191907,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Siam,312414,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Java and Sumatra,44069,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Java and Sumatra,420060,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,"Turkey in Asia, Persia, Egypt, Algiers, Aden, etc.",25294,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,"Turkey in Asia, Persia, Egypt, Algiers, Aden, etc.",188270,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Korea,29643,1,Haikwan Taels,1886,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Korea,102093,1,Haikwan Taels,1886,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1886,China,Total,89310480,1,Haikwan Taels,1886,Imp,Gen,,,,,total_reporting,Including Korea
T-CHN_1891_I_6-7_1886,China,Total,77206568,1,Haikwan Taels,1886,Exp,Gen,,,,,total_reporting,Including Korea
T-CHN_1891_I_6-7_1887,China,Great Britain,25666477,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Great Britain,16482809,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Hong Kong,57761039,1,Haikwan Taels,1887,Imp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, America, Australia, India, the Straits and other countries. In addition to the imports entered at the Treaty Ports, the South of China is largely supplied with opium and other articles imported from Singapore, Siam, and other foreign places in native vessels."
T-CHN_1891_I_6-7_1887,China,Hong Kong,31393189,1,Haikwan Taels,1887,Exp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, America, Australia, India, the Straits and other countries. In addition to the imports entered at the Treaty Ports, the South of China is largely supplied with opium and other articles imported from Singapore, Siam, and other foreign places in native vessels."
T-CHN_1891_I_6-7_1887,China,India,5537375,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,India,797570,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,"Singapore, Straits Settlements, etc.",1391169,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,"Singapore, Straits Settlements, etc.",1336660,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Australia and New Zealand,270091,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Australia and New Zealand,2100950,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,South Africa and Mauritius,,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,South Africa and Mauritius,187863,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,British America,93820,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,British America,128780,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,US of America,3398390,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,US of America,8915920,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,South America,,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,South America,,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Europe (Russia excepted),2587548,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Europe (Russia excepted),11545406,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,"Russia, Odessa by sea",,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,"Russia, Odessa by sea",1313677,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Russia and Siberia via Kiakhta,,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Russia and Siberia via Kiakhta,5704281,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Russian Manchuria,118194,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Russian Manchuria,633395,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Japan,5565305,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Japan,2113137,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Macao,1365046,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Macao,1537597,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Philippine Islands,68496,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Philippine Islands,288505,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,"Cochin China, Tonkin, and Annam",337805,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,"Cochin China, Tonkin, and Annam",90210,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Siam,151639,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Siam,381844,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Java and Sumatra,56461,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Java and Sumatra,448577,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,"Turkey in Asia, Persia, Egypt, Algiers, Aden, etc.",108931,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,"Turkey in Asia, Persia, Egypt, Algiers, Aden, etc.",277775,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Korea,18350,1,Haikwan Taels,1887,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Korea,182063,1,Haikwan Taels,1887,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1887,China,Total,104496136,1,Haikwan Taels,1887,Imp,Gen,,,,,total_reporting,Including Korea
T-CHN_1891_I_6-7_1887,China,Total,85860208,1,Haikwan Taels,1887,Exp,Gen,,,,,total_reporting,Including Korea
T-CHN_1891_I_6-7_1888,China,Great Britain,30392655,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Great Britain,16700961,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Hong Kong,69840746,1,Haikwan Taels,1888,Imp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, America, Australia, India, the Straits and other countries. In addition to the imports entered at the Treaty Ports, the South of China is largely supplied with opium and other articles imported from Singapore, Siam, and other foreign places in native vessels."
T-CHN_1891_I_6-7_1888,China,Hong Kong,33551518,1,Haikwan Taels,1888,Exp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, America, Australia, India, the Straits and other countries. In addition to the imports entered at the Treaty Ports, the South of China is largely supplied with opium and other articles imported from Singapore, Siam, and other foreign places in native vessels."
T-CHN_1891_I_6-7_1888,China,India,6627879,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,India,1036843,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,"Singapore, Straits Settlements, etc.",2040610,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,"Singapore, Straits Settlements, etc.",1352259,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Australia and New Zealand,152158,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Australia and New Zealand,3140525,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,South Africa and Mauritius,,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,South Africa and Mauritius,269221,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,British America,1146667,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,British America,265093,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,US of America,3145712,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,US of America,8962569,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,South America,,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,South America,243,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Europe (Russia excepted),2953552,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Europe (Russia excepted),12944983,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,"Russia, Odessa by sea",292082,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,"Russia, Odessa by sea",1926759,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Russia and Siberia via Kiakhta,,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Russia and Siberia via Kiakhta,4699421,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Russian Manchuria,176459,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Russian Manchuria,706844,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Japan,5774812,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Japan,3562158,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Macao,3484668,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Macao,1629516,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Philippine Islands,68402,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Philippine Islands,314249,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,"Cochin China, Tonkin, and Annam",346726,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,"Cochin China, Tonkin, and Annam",94626,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Siam,54003,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Siam,357658,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Java and Sumatra,99394,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Java and Sumatra,381483,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,"Turkey in Asia, Persia, Egypt, Algiers, Aden, etc.",157975,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,"Turkey in Asia, Persia, Egypt, Algiers, Aden, etc.",259403,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Korea,72143,1,Haikwan Taels,1888,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Korea,244735,1,Haikwan Taels,1888,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1888,China,Total,126826643,1,Haikwan Taels,1888,Imp,Gen,,,,,total_reporting,Including Korea
T-CHN_1891_I_6-7_1888,China,Total,92401067,1,Haikwan Taels,1888,Exp,Gen,,,,,total_reporting,Including Korea
T-CHN_1891_I_6-7_1889,China,Great Britain,21167357,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Great Britain,15656907,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Hong Kong,63371081,1,Haikwan Taels,1889,Imp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, America, Australia, India, the Straits and other countries. In addition to the imports entered at the Treaty Ports, the South of China is largely supplied with opium and other articles imported from Singapore, Siam, and other foreign places in native vessels."
T-CHN_1891_I_6-7_1889,China,Hong Kong,35186644,1,Haikwan Taels,1889,Exp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, America, Australia, India, the Straits and other countries. In addition to the imports entered at the Treaty Ports, the South of China is largely supplied with opium and other articles imported from Singapore, Siam, and other foreign places in native vessels."
T-CHN_1891_I_6-7_1889,China,India,7906579,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,India,1089965,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,"Singapore, Straits Settlements, etc.",1874150,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,"Singapore, Straits Settlements, etc.",1287071,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Australia and New Zealand,309977,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Australia and New Zealand,1921529,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,South Africa and Mauritius,,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,South Africa and Mauritius,205797,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,British America,945967,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,British America,196595,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,US of America,3805664,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,US of America,7084121,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,South America,,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,South America,3335,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Europe (Russia excepted),2205988,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Europe (Russia excepted),17533707,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,"Russia, Odessa by sea",586171,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,"Russia, Odessa by sea",2828622,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Russia and Siberia via Kiakhta,,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Russia and Siberia via Kiakhta,3961610,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Russian Manchuria,179999,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Russian Manchuria,499090,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Japan,6601833,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Japan,6469030,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Macao,3775336,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Macao,1542061,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Philippine Islands,70521,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Philippine Islands,342402,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,"Cochin China, Tonkin, and Annam",165014,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,"Cochin China, Tonkin, and Annam",61786,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Siam,56155,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Siam,354871,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Java and Sumatra,64027,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Java and Sumatra,342416,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,"Turkey in Asia, Persia, Egypt, Algiers, Aden, etc.",54647,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,"Turkey in Asia, Persia, Egypt, Algiers, Aden, etc.",180177,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Korea,120440,1,Haikwan Taels,1889,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Korea,200096,1,Haikwan Taels,1889,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1889,China,Total,113260906,1,Haikwan Taels,1889,Imp,Gen,,,,,total_reporting,Including Korea
T-CHN_1891_I_6-7_1889,China,Total,96947832,1,Haikwan Taels,1889,Exp,Gen,,,,,total_reporting,Including Korea
T-CHN_1891_I_6-7_1890,China,Great Britain,24607989,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Great Britain,13095284,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Hong Kong,72057314,1,Haikwan Taels,1890,Imp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, America, Australia, India, the Straits and other countries. In addition to the imports entered at the Treaty Ports, the South of China is largely supplied with opium and other articles imported from Singapore, Siam, and other foreign places in native vessels."
T-CHN_1891_I_6-7_1890,China,Hong Kong,32930551,1,Haikwan Taels,1890,Exp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, America, Australia, India, the Straits and other countries. In addition to the imports entered at the Treaty Ports, the South of China is largely supplied with opium and other articles imported from Singapore, Siam, and other foreign places in native vessels."
T-CHN_1891_I_6-7_1890,China,India,10300101,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,India,1055877,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,"Singapore, Straits Settlements, etc.",1771815,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,"Singapore, Straits Settlements, etc.",1465104,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Australia and New Zealand,226156,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Australia and New Zealand,1264562,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,South Africa and Mauritius,,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,South Africa and Mauritius,215460,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,British America,612178,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,British America,484552,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,US of America,3676057,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,US of America,8164748,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,South America,,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,South America,862,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Europe (Russia excepted),2471075,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Europe (Russia excepted),11629886,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,"Russia, Odessa by sea",687305,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,"Russia, Odessa by sea",3711960,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Russia and Siberia via Kiakhta,,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Russia and Siberia via Kiakhta,4527848,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Russian Manchuria,210521,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Russian Manchuria,616774,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Japan,7388685,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Japan,4832437,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Macao,4270970,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Macao,1846412,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Philippine Islands,38397,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Philippine Islands,221073,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,"Cochin China, Tonkin, and Annam",341558,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,"Cochin China, Tonkin, and Annam",132769,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Siam,93467,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Siam,352094,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Java and Sumatra,136,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Java and Sumatra,229920,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,"Turkey in Asia, Persia, Egypt, Algiers, Aden, etc.",4566,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,"Turkey in Asia, Persia, Egypt, Algiers, Aden, etc.",366307,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Korea,52993,1,Haikwan Taels,1890,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Korea,473354,1,Haikwan Taels,1890,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1890,China,Total,128811283,1,Haikwan Taels,1890,Imp,Gen,,,,,total_reporting,Including Korea
T-CHN_1891_I_6-7_1890,China,Total,87617834,1,Haikwan Taels,1890,Exp,Gen,,,,,total_reporting,Including Korea
T-CHN_1891_I_6-7_1891,China,Great Britain,29628097,1,Haikwan Taels,1891,Imp,Gen,,,,,,
T-CHN_1891_I_6-7_1891,China,Great Britain,13771837,1,Haikwan Taels,1891,Exp,Gen,,,,,,
T-CHN_1891_I_6-7_1891,China,Hong Kong,68155959,1,Haikwan Taels,1891,Imp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, America, Australia, India, the Straits and other countries. In addition to the imports entered at the Treaty Ports, the South of China is largely supplied with opium and other articles imported from Singapore, Siam, and other foreign places in native vessels."
