source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CO-IT_1900_4_1900,Regno d'Italia,Spagna,14540,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Svezia e Norvegia,4688,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Svizzera,206858,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Bulgaria,357,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Candia,260,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Turchia Europea,26385,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Turchia Asia,7651,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Cipro,11,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Samos,,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,India britannica,29368,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Altri Possedimenti Inglesi in Asia,132,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Cina,4344,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Giappone,2189,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Possedimenti Olandesi,332,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Filippine,7,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Altre contrade (Asia),158,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Egitto,29116,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Tunisia,6366,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Tripolitania,3144,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Algeria,1231,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Eritrea,1092,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Marocco,1835,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Benadir,3,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Zanzibar,248,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Colonia del Capo,44,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Altre contrade (Africa),721,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Stati Uniti,121411,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Canadà,1621,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Messico,2103,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Cuba e Portorico,113,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Antille britanniche,73,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Antille Francesi,24,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Altre Antille,28,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Altri Stati dell'America Centrale,5426,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Brasile,15602,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Perù,4142,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Argentina,68249,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Paraguay,2281,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Uruguay,3847,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Chili,6156,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Altre contrade dell'America Merid.,253,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Australia,4340,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Altre contrade (Oceania),4,1000,lire,1900,Exp,Spe,NS,,,,,
CO-IT_1900_4_1900,Regno d'Italia,Totale,1338246,1000,lire,1900,Exp,Spe,NS,,,,total_reporting,
CO-IT_1895_4_1891,Regno d'Italia,Austria-Ungheria,122025,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Belgio,25283,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Danimarca,780,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Francia,144336,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Germania,133646,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Gibilterra,42,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Gran Bretagna,262196,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Grecia,4580,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Malta,945,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Olanda,4794,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Portogallo,2203,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Romania,9110,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Russia,89722,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Serbia e Montenegro,41,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Spagna,9654,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Svezia e Norvegia,7844,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Svizzera,47562,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Turchia Europea,26145,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Turchia Asia,2309,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Possedimenti Inglesi in Asia,91668,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Cina,2291,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Giappone,510,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Altre contrade (Asia),127,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Egitto,19990,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Tunisi e Tripoli,4594,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Algeria,1935,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Altre contrade (Africa),658,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Stati Uniti e Canada,73542,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Messico,13,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Stati dell'America Centrale,12130,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Indie occidentali,1809,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Brasile,4235,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Perù,2385,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Argentina,15193,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Paraguay,,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Uruguay,2098,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Chili,,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Altre contrade dell'America Merid.,,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Australia,190,1000,lire,1891,Imp,Spe,NS,,,,,
CO-IT_1895_4_1891,Regno d'Italia,Totale,1126585,1000,lire,1891,Imp,Spe,NS,,,,total_reporting,
CO-IT_1895_4_1892,Regno d'Italia,Austria-Ungheria,122325,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Belgio,27236,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Danimarca,514,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Francia,168543,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Germania,143946,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Gibilterra,,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Gran Bretagna,244593,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Grecia,3035,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Malta,994,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Olanda,4448,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Portogallo,913,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Romania,12535,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Russia,124243,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Serbia e Montenegro,226,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Spagna,9215,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Svezia e Norvegia,8603,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Svizzera,49465,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Turchia Europea,26011,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Turchia Asia,5584,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Possedimenti Inglesi in Asia,66299,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Cina,6447,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Giappone,896,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Altre contrade (Asia),82,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Egitto,18543,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Tunisi e Tripoli,3788,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Algeria,1628,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Altre contrade (Africa),398,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Stati Uniti e Canada,78791,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Messico,,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Stati dell'America Centrale,14177,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Indie occidentali,899,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Brasile,5343,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Perù,2109,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Argentina,20535,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Paraguay,,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Uruguay,640,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Chili,300,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Altre contrade dell'America Merid.,,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Australia,88,1000,lire,1892,Imp,Spe,NS,,,,,
CO-IT_1895_4_1892,Regno d'Italia,Totale,1173392,1000,lire,1892,Imp,Spe,NS,,,,total_reporting,
CO-IT_1895_4_1893,Regno d'Italia,Austria-Ungheria,120160,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Belgio,28099,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Danimarca,1219,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Francia,158724,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Germania,146631,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Gibilterra,,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Gran Bretagna,251510,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Grecia,3126,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Malta,1160,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Olanda,3945,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Portogallo,650,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Romania,10607,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Russia,130501,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Serbia e Montenegro,16,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Spagna,10419,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Svezia e Norvegia,10042,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Svizzera,51407,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Turchia Europea,20630,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Turchia Asia,7717,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Possedimenti Inglesi in Asia,69734,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Cina,7783,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Giappone,735,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Altre contrade (Asia),,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Egitto,22472,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Tunisi e Tripoli,4530,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Algeria,1115,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Altre contrade (Africa),180,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Stati Uniti e Canada,95634,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Messico,5,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Stati dell'America Centrale,8183,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Indie occidentali,924,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Brasile,3383,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Perù,2712,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Argentina,15663,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Paraguay,309,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Uruguay,828,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Chili,,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Altre contrade dell'America Merid.,,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Australia,445,1000,lire,1893,Imp,Spe,NS,,,,,
CO-IT_1895_4_1893,Regno d'Italia,Totale,1191228,1000,lire,1893,Imp,Spe,NS,,,,total_reporting,
CO-IT_1895_4_1894,Regno d'Italia,Austria-Ungheria,115430,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Belgio,24788,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Danimarca,945,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Francia,130977,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Germania,139864,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Gibilterra,,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Gran Bretagna,251933,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Grecia,7175,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Malta,675,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Olanda,3459,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Portogallo,558,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Romania,3328,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Russia,71894,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Serbia e Montenegro,16,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Spagna,10781,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Svezia e Norvegia,9600,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Svizzera,43333,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Turchia Europea,12089,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Turchia Asia,3895,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Possedimenti Inglesi in Asia,74645,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Cina,13517,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Giappone,955,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Altre contrade (Asia),96,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Egitto,21181,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Tunisi e Tripoli,5082,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Algeria,1455,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Altre contrade (Africa),535,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Stati Uniti e Canada,107353,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Messico,21,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Stati dell'America Centrale,7770,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Indie occidentali,41,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Brasile,5924,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Perù,1132,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Argentina,20502,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Paraguay,15,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Uruguay,987,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Chili,2,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Altre contrade dell'America Merid.,11,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Australia,2685,1000,lire,1894,Imp,Spe,NS,,,,,
CO-IT_1895_4_1894,Regno d'Italia,Totale,1094649,1000,lire,1894,Imp,Spe,NS,,,,total_reporting,
CO-IT_1895_4_1895,Regno d'Italia,Austria-Ungheria,132980,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Belgio,27558,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Danimarca,1060,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Francia,161963,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Germania,144119,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Gibilterra,,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Gran Bretagna,234659,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Grecia,6355,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Malta,738,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Olanda,4035,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Portogallo,822,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Romania,12568,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Russia,103848,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Serbia e Montenegro,152,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Spagna,11345,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Svezia e Norvegia,9094,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Svizzera,45598,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Turchia Europea,18830,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Turchia Asia,4016,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Possedimenti Inglesi in Asia,59473,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Cina,20023,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Giappone,1146,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Altre contrade (Asia),586,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Egitto,9321,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Tunisia,6153,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Tripolitania,254,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Algeria,2415,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Eritrea,226,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Altre contrade (Africa),340,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Stati Uniti e Canada,124182,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Messico,114,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Stati dell'America Centrale,2411,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Indie occidentali,1312,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Brasile,7040,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Perù,2614,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Argentina,25638,1000,lire,1895,Imp,Spe,NS,,,,,
CO-IT_1895_4_1895,Regno d'Italia,Paraguay,53,1000,lire,1895,Imp,Spe,NS,,,,,
