source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
T-IND_1908-09_II_6-7_1904-05,British India,Roumania,661451,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Greece,252060,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,European Turkey and Crete,1700121,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Asian Turkey,10885798,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Arabia,14839818,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Persia,5178146,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Mekran and Sonmiáni,502795,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Sumatra,429670,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Java,4509404,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Borneo,,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Siam,2241503,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,French Indochina,2596917,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Philippines,1326608,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,China,80275438,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Korea,7000,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Japan,97171720,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Egypt,13025489,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,North Africa,173467,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,West Africa,,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,German South-West Africa,36951,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Portuguese East Africa,1977821,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Madagascar,165071,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Reunion,867948,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,German East Africa,497545,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Italian East Africa (Somaliland and Eritrea),2811366,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Other East African Ports,637333,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,French Somaliland,61283,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,United States of America,97109312,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,West Indies,2563598,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Mexico,215738,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Central America,,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Brazil,4101794,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Argentine Republic,14708757,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Chile,5378496,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Other countries in South America,1454346,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Sandwich Islands,394248,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Other Islands in the Pacific,46403,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Other Foreign countries,5509,1,Rupee,1904-05,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1904-05,British India,Total,1541412715,1,Rupee,1904-05,Exp,Spe,,,,,total_reporting,
T-IND_1908-09_II_6-7_1905-06,British India,United Kingdom,399975820,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Gibraltar,408961,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Malta and Gozo,58354,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Aden and Dependencies,12579030,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Bahrein Islands,1489422,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Maldives,216980,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Ceylan,55351674,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Straits Settlements and Labuan,62996870,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,British Borneo,12966,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Hongkong,132545233,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,West Africa,,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Cape Colony,3107812,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Natal,5424719,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Mauritius and Dependencies and Seychelles,11295870,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,British East Africa and Zanzibar and Pemba,4916192,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Somaliland Protectorate,996939,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Canada,7597665,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,British West India Islands,1714805,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,British Guiana,970094,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,New Zealand,3732051,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Australian Commonwealth,20195773,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Other British Possessions,4700,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Russia,5813116,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Sweden,1794568,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Norway,21003,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Denmark,47418,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Germany,146978649,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Netherlands,17798961,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Belgium,65004659,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,France,95398096,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Spain,15351409,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Portugal,161355,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Italy,46896696,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Austria-Hungary,47912870,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Bulgaria,54162,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Roumania,626666,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Greece,107191,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,European Turkey and Crete,1754255,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Asian Turkey,8997333,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Arabia,13804119,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Persia,3245830,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Mekran and Sonmiáni,421213,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Sumatra,880517,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Java,10163027,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Borneo,1432,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Siam,3001139,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,French Indochina,2663698,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Philippines,2084246,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,China,80611016,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Korea,25206,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Japan,99269055,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Egypt,15919930,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,North Africa,119624,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,West Africa,,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,German South-West Africa,6569,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Portuguese East Africa,2493068,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Madagascar,162462,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Reunion,910741,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,German East Africa,837510,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Italian East Africa (Somaliland and Eritrea),1813058,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Other East African Ports,1351087,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,French Somaliland,335883,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,United States of America,130081951,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,West Indies,4458267,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Mexico,185486,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Central America,2250,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Brazil,1775914,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Argentine Republic,15417236,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Chile,7458961,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Other countries in South America,1468746,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Sandwich Islands,580999,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Other Islands in the Pacific,24014,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Other Foreign countries,7640,1,Rupee,1905-06,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1905-06,British India,Total,1581892231,1,Rupee,1905-06,Exp,Spe,,,,,total_reporting,
T-IND_1908-09_II_6-7_1906-07,British India,United Kingdom,469342662,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Gibraltar,117413,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Malta and Gozo,25927,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Aden and Dependencies,11196302,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Bahrein Islands,1414126,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Maldives,193795,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Ceylan,63815651,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Straits Settlements and Labuan,65289919,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,British Borneo,22250,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Hongkong,108743596,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,West Africa,3324,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Cape Colony,3727186,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Natal,5376240,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Mauritius and Dependencies and Seychelles,12491095,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,British East Africa and Zanzibar and Pemba,5533906,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Somaliland Protectorate,499576,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Canada,7769135,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,British West India Islands,1178720,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,British Guiana,559443,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,New Zealand,3965174,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Australian Commonwealth,23814303,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Other British Possessions,3417,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Russia,7415137,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Sweden,2288356,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Norway,43985,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Denmark,93750,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Germany,197245840,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Netherlands,18027234,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Belgium,71978136,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,France,112050684,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Spain,15826557,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Portugal,141950,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Italy,57054108,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Austria-Hungary,60184421,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Bulgaria,409113,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Roumania,785030,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Greece,267669,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,European Turkey and Crete,1925586,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Asian Turkey,9923472,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Arabia,9671399,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Persia,3867246,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Mekran and Sonmiáni,403057,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Sumatra,1389081,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Java,5263139,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Borneo,25725,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Siam,2554402,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,French Indochina,3221567,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Philippines,1845753,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,China,79778079,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Korea,17521,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Japan,70949466,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Egypt,19752307,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,North Africa,165583,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,West Africa,33101,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,German South-West Africa,,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Portuguese East Africa,3083925,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Madagascar,138062,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Reunion,323828,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,German East Africa,1811451,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Italian East Africa (Somaliland and Eritrea),770030,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Other East African Ports,131950,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,French Somaliland,208228,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,United States of America,156236018,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,West Indies,3939993,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Mexico,156420,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Central America,10360,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Brazil,1030705,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Argentine Republic,14071312,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Chile,5764876,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Other countries in South America,2204587,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Sandwich Islands,1171333,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Other Islands in the Pacific,67240,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Other Foreign countries,18200,1,Rupee,1906-07,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1906-07,British India,Total,1730820132,1,Rupee,1906-07,Exp,Spe,,,,,total_reporting,
T-IND_1908-09_II_6-7_1907-08,British India,United Kingdom,449047075,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Gibraltar,97170,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Malta and Gozo,47384,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Aden and Dependencies,9768184,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Bahrein Islands,1974308,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Maldives,161296,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Ceylan,62509169,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Straits Settlements and Labuan,68202208,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,British Borneo,25115,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Hongkong,84882642,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,West Africa,,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Cape Colony,3236723,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Natal,6698404,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Mauritius and Dependencies and Seychelles,11027574,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,British East Africa and Zanzibar and Pemba,6182199,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Somaliland Protectorate,251995,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Canada,4944489,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,British West India Islands,1112300,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,British Guiana,858162,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,New Zealand,4563745,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Australian Commonwealth,26166326,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Other British Possessions,47229,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Russia,9712791,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Sweden,1664726,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Norway,96292,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Denmark,276945,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Germany,202405061,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Netherlands,25281704,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Belgium,91456362,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,France,115046394,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Spain,13762817,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Portugal,202318,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Italy,55426691,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Austria-Hungary,63519518,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Bulgaria,397090,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Roumania,1983327,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Greece,417475,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,European Turkey and Crete,1850480,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Asian Turkey,18041540,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Arabia,4658053,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Persia,5569076,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Mekran and Sonmiáni,469987,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Sumatra,1847029,1,Rupee,1907-08,Exp,Spe,,,,,,
T-IND_1908-09_II_6-7_1907-08,British India,Java,11433554,1,Rupee,1907-08,Exp,Spe,,,,,,
